scan_timestamp_ct,date,asset_type,universe,rank,ticker,company_name,price,price_change_pct,signal,close,change_pct,rsi,puddle
2026-09-21T15:49:00-05:00,2026-09-21,Stock,NASDAQ100,47,ADBE,Adobe Inc.,249.52,0.24,RSI & Puddle,247.79,-0.45,26.27,"2nd: MA60, 50% cash, 5d"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,S&P500,78,UNP,Union Pacific Corp.,269.63,-3.49,RSI & Puddle,271.82,-2.7,10.32,"3rd: MA120, 50% cash, 5d"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,NASDAQ100,90,PAYX,Paychex Inc,115.01,-0.97,RSI & Puddle,115.33,-0.7,22.31,"2nd: MA60, 50% cash, 5d"
2026-09-21T15:49:00-05:00,2026-09-21,ETF,ETF,71,XLE,State Street Energy Select Sector SPDR ETF,62.46,-2.88,Puddle,62.62,-2.63,43.46,"1st: MA20, 10% cash"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,S&P500,11,BRK-B,BERKSHIRE HATHAWAY Class B,502.01,-1.52,Puddle,506.57,-0.63,53.33,"1st: MA20, 10% cash"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,S&P500,17,XOM,ExxonMobil Holdings Corporation,158.3,-3.2,Puddle,158.45,-3.11,46.06,"1st: MA20, 10% cash"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,S&P500,26,CVX,Chevron Corporation,203.67,-2.79,Puddle,205.06,-2.12,48.53,"1st: MA20, 10% cash"
2026-09-21T15:49:00-05:00,2026-09-21,Stock,S&P500,41,PM,Philip Morris International Inc.,187.48,-0.6,Puddle,187.89,-0.39,51.15,"2nd: MA60, 50% cash, 5d"
