scan_timestamp_ct,date,asset_type,universe,rank,ticker,company_name,price,price_change_pct,signal,close,change_pct,rsi,puddle
2026-09-18T15:30:00-05:00,2026-09-18,ETF,ETF,97,XLC,State Street Communication Services Select Sector SPDR ETF,110.81,-1.37,Puddle,111.15,-1.07,43.99,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,"S&P500,NASDAQ100",S3/N3,MSFT,Microsoft Corp,493.78,-0.8,Puddle,493.99,-0.76,38.97,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,"S&P500,NASDAQ100",S23/N16,CSCO,"Cisco Systems, Inc. Common Stock (DE)",109.51,-0.66,Puddle,108.79,-1.32,46.9,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,"S&P500,NASDAQ100",S24/N17,PLTR,Palantir Technologies Inc. Class A Common Stock,177.64,0.79,Puddle,175.33,-0.52,40.8,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,22,ORCL,Oracle Corp,147.61,-1.98,Puddle,145.87,-3.13,46.33,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,"S&P500,NASDAQ100",S62/N32,QCOM,Qualcomm Inc,177.72,-5.82,Puddle,178.07,-5.64,62.56,"3rd: MA120, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,34,PG,Procter & Gamble Company,146.39,-0.79,Puddle,146.32,-0.83,58.47,"2nd: MA60, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,41,PM,Philip Morris International Inc.,188.62,-0.98,Puddle,189.6,-0.46,45.99,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,44,WFC,Wells Fargo & Co.,86.12,-0.89,Puddle,86.17,-0.83,48.26,"2nd: MA60, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,46,APP,Applovin Corporation Class A Common Stock,308.06,-4.21,Puddle,311.37,-3.18,46.58,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,52,C,Citigroup Inc.,131.77,-0.7,Puddle,131.98,-0.54,47.46,"3rd: MA120, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,54,IBM,International Business Machines Corporation,229.55,-3.45,Puddle,229.79,-3.35,45.1,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,S&P500,60,CRM,"Salesforce, Inc.",237.92,-2.03,Puddle,238.41,-1.83,37.38,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,61,MDLZ,"Mondelez International, Inc. Class A",60.85,-1.92,Puddle,60.87,-1.89,37.73,"3rd: MA120, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,64,ROST,Ross Stores Inc,226.61,-1.25,Puddle,228.6,-0.38,50.09,"3rd: MA120, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,77,FANG,"Diamondback Energy, Inc.",192.42,-2.3,Puddle,193.4,-1.8,45.36,"3rd: MA120, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,87,KDP,Keurig Dr Pepper Inc.,30.96,-1.5,Puddle,31.0,-1.37,36.02,"2nd: MA60, 50% cash, 5d"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,88,RKLB,Rocket Lab Corporation Common Stock,64.57,-4.79,Puddle,64.05,-5.56,49.13,"1st: MA20, 10% cash"
2026-09-18T15:30:00-05:00,2026-09-18,Stock,NASDAQ100,90,TRI,Thomson Reuters Corporation Common Shares,94.39,-5.12,Puddle,95.06,-4.44,37.68,"2nd: MA60, 50% cash, 5d"
