scan_timestamp_ct,date,asset_type,universe,rank,ticker,company_name,price,price_change_pct,signal,close,change_pct,rsi,puddle
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,40,VEU,Vanguard FTSE All-World ex-US Index Fund,82.22,-1.09,Puddle,82.26,-1.05,44.99,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,41,SCHF,Schwab International Equity ETF,27.16,-1.16,Puddle,27.16,-1.16,43.26,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,42,IXUS,iShares Core MSCI Total International Stock ETF,93.85,-1.13,Puddle,93.88,-1.1,45.89,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,52,SMH,VanEck Semiconductor ETF,568.92,-3.7,Puddle,573.71,-2.89,38.05,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,69,SPDW,State Street SPDR Portfolio Developed World ex-US ETF,49.63,-1.06,Puddle,49.61,-1.1,44.94,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,70,VONG,Vanguard Russell 1000 Growth ETF,124.72,-1.94,Puddle,125.48,-1.34,58.91,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,77,JEPQ,JPMorgan NASDAQ Equity Premium Income ETF,59.26,-1.43,Puddle,59.49,-1.05,46.75,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,ETF,ETF,90,TQQQ,ProShares UltraPro QQQ,70.74,-4.97,Puddle,71.71,-3.67,46.15,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,"S&P500,NASDAQ100",S1/N1,NVDA,NVIDIA Corp,207.4,-2.4,Puddle,207.9,-2.16,60.89,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,"S&P500,NASDAQ100",S4/N4,AMZN,Amazon.com Inc,249.89,-1.99,Puddle,253.94,-0.4,83.09,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,"S&P500,NASDAQ100",S7/N7,AVGO,Broadcom Inc,374.45,-5.03,Puddle,380.33,-3.54,50.54,"1st: MA20, 10% cash"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,"S&P500,NASDAQ100",S23/N17,CSCO,Cisco Systems Inc,109.66,-1.89,Puddle,108.61,-2.83,37.0,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,"S&P500,NASDAQ100",S45/N25,TXN,Texas Instruments Inc,291.22,-3.31,Puddle,291.27,-3.29,41.27,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,S&P500,35,MS,Morgan Stanley,218.37,-4.45,Puddle,219.81,-3.82,48.79,"1st: MA20, 10% cash"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,S&P500,43,GEV,GE Vernova Inc,1036.22,-1.81,Puddle,1024.44,-2.92,43.72,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,NASDAQ100,47,CDNS,Cadence Design Systems,364.65,-1.84,Puddle,361.38,-2.72,45.11,"2nd: MA60, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,S&P500,51,ANET,Arista Networks Inc,168.56,-1.95,Puddle,166.18,-3.34,50.39,"1st: MA20, 10% cash"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,NASDAQ100,54,CEG,Constellation Energy Corporation Common Stock,251.77,-2.46,Puddle,253.51,-1.78,39.6,"1st: MA20, 10% cash"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,NASDAQ100,71,MPWR,"Monolithic Power Systems, Inc.",1305.65,-3.48,Puddle,1308.69,-3.25,41.44,"3rd: MA120, 50% cash, 5d"
2026-07-16T19:00:00-05:00,2026-07-16,Stock,S&P500,79,ETN,Eaton Corp PLC,396.27,-4.02,Puddle,401.35,-2.79,43.56,"2nd: MA60, 50% cash, 5d"
