scan_timestamp_ct,date,asset_type,universe,rank,ticker,company_name,price,price_change_pct,signal,close,change_pct,rsi,puddle
2026-09-11T12:35:00-05:00,2026-09-11,Stock,S&P500,72,ABT,Abbott Laboratories,102.29,-1.04,RSI & Puddle,102.28,-1.04,12.72,"2nd: MA60, 50% cash, 5d"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,NASDAQ100,74,BKR,Baker Hughes Company,58.03,-2.31,RSI & Puddle,57.98,-2.39,29.85,"4th: MA200, RSI<=30, 100% cash, 40d"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,NASDAQ100,102,CPRT,Copart Inc,29.86,-2.89,RSI & Puddle,29.87,-2.86,24.9,"2nd: MA60, 50% cash, 5d"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,"S&P500,NASDAQ100",S57/N29,CRWD,"CrowdStrike Holdings, Inc. Class A Common Stock",205.42,-1.65,Puddle,205.45,-1.63,55.53,"1st: MA20, 10% cash"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,"S&P500,NASDAQ100",S63/N33,STX,Seagate Technology Holdings PLC Ordinary Shares (Ireland),829.44,-3.81,Puddle,829.44,-3.81,46.95,"1st: MA20, 10% cash"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,S&P500,34,UNH,UNITEDHEALTH GROUP INCORPORATED (Delaware),378.11,-2.62,Puddle,378.05,-2.63,41.22,"3rd: MA120, 50% cash, 5d"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,NASDAQ100,42,FTNT,"Fortinet, Inc.",155.28,-2.25,Puddle,155.28,-2.25,51.5,"2nd: MA60, 50% cash, 5d"
2026-09-11T12:35:00-05:00,2026-09-11,Stock,S&P500,97,CVS,CVS HEALTH CORPORATION,94.31,-1.03,Puddle,94.3,-1.04,54.89,"1st: MA20, 10% cash"
